robot,commanded_joint,step,waist,shoulder,elbow,forearm_roll,wrist_angle,wrist_rotate,gripper,left_finger,right_finger
follower_right,gripper,24,1.4986728274379857e-05,-0.9599504470825195,1.1612454652786255,0.0011302176862955093,-0.2958732545375824,-5.494023207575083e-05,0.04999764263629913,0.02178291231393814,-0.019856607541441917
follower_right,gripper,25,1.4843196368019562e-05,-0.9599496126174927,1.1612491607666016,0.0011306162923574448,-0.2958492636680603,-5.541949940379709e-05,0.04999895021319389,0.021786950528621674,-0.019893480464816093
follower_right,gripper,26,1.4718628335685935e-05,-0.9599485397338867,1.1612582206726074,0.0011331549612805247,-0.2957964539527893,-5.585258259088732e-05,0.049999918788671494,0.021790532395243645,-0.01992364600300789
follower_right,gripper,27,1.4605499927711207e-05,-0.9599484205245972,1.1612557172775269,0.0011358933988958597,-0.29579779505729675,-5.624791810987517e-05,0.0500006340444088,0.02179388515651226,-0.019948411732912064
follower_right,gripper,28,1.450758645660244e-05,-0.9599498510360718,1.1612493991851807,0.0011366757098585367,-0.29584023356437683,-5.658647933159955e-05,0.05000114440917969,0.021797150373458862,-0.019968805834650993
follower_right,gripper,29,1.44316954902024e-05,-0.9599496126174927,1.1612495183944702,0.0011365478858351707,-0.29584741592407227,-5.686681470251642e-05,0.05000152438879013,0.021800348535180092,-0.019985580816864967
follower_right,gripper,30,1.436924867448397e-05,-0.9599490761756897,1.1612541675567627,0.001137418206781149,-0.29581695795059204,-5.7108598412014544e-05,0.05000180006027222,0.02180345356464386,-0.01999937929213047
follower_right,gripper,31,1.431472264812328e-05,-0.9599486589431763,1.1612552404403687,0.0011389065766707063,-0.29580631852149963,-5.732421050197445e-05,0.05000203102827072,0.0218065045773983,-0.020010830834507942
follower_right,gripper,32,1.4266293874243274e-05,-0.9599493741989136,1.1612515449523926,0.0011396020418033004,-0.2958253026008606,-5.750998388975859e-05,0.05000217258930206,0.021809501573443413,-0.020020462572574615
follower_right,gripper,33,1.4229235603124835e-05,-0.959949254989624,1.1612505912780762,0.0011394663015380502,-0.2958388924598694,-5.766027607023716e-05,0.05000229552388191,0.0218124408274889,-0.020028606057167053
follower_right,gripper,34,1.4200212717696559e-05,-0.9599491357803345,1.161252498626709,0.0011396443005651236,-0.2958255410194397,-5.77844912186265e-05,0.050002407282590866,0.02181529998779297,-0.02003554068505764
follower_right,gripper,35,1.4175965588947292e-05,-0.9599489569664001,1.1612541675567627,0.0011403297539800406,-0.29581499099731445,-5.7892135373549536e-05,0.05000244453549385,0.021818110719323158,-0.020041512325406075
follower_right,gripper,36,1.4175965588947292e-05,-0.9599489569664001,1.1612541675567627,0.0011403297539800406,-0.29581499099731445,-5.7892135373549536e-05,0.05000244453549385,0.021818110719323158,-0.020041512325406075
follower_right,gripper,37,1.4175965588947292e-05,-0.9599489569664001,1.1612541675567627,0.0011403297539800406,-0.29581499099731445,-5.7892135373549536e-05,0.05000244453549385,0.021818110719323158,-0.020041512325406075
follower_right,gripper,38,1.4175965588947292e-05,-0.9599489569664001,1.1612541675567627,0.0011403297539800406,-0.29581499099731445,-5.7892135373549536e-05,0.05000244453549385,0.021818110719323158,-0.020041512325406075
follower_right,gripper,39,1.4175965588947292e-05,-0.9599489569664001,1.1612541675567627,0.0011403297539800406,-0.29581499099731445,-5.7892135373549536e-05,0.05000244453549385,0.021818110719323158,-0.020041512325406075
follower_right,gripper,40,1.4175965588947292e-05,-0.9599489569664001,1.1612541675567627,0.0011403297539800406,-0.29581499099731445,-5.7892135373549536e-05,0.05000244453549385,0.021818110719323158,-0.020041512325406075
follower_right,gripper,41,1.4175965588947292e-05,-0.9599489569664001,1.1612541675567627,0.0011403297539800406,-0.29581499099731445,-5.7892135373549536e-05,0.05000244453549385,0.021818110719323158,-0.020041512325406075
follower_right,gripper,42,1.4175965588947292e-05,-0.9599489569664001,1.1612541675567627,0.0011403297539800406,-0.29581499099731445,-5.7892135373549536e-05,0.05000244453549385,0.021818110719323158,-0.020041512325406075
follower_right,gripper,43,1.4175965588947292e-05,-0.9599489569664001,1.1612541675567627,0.0011403297539800406,-0.29581499099731445,-5.7892135373549536e-05,0.05000244453549385,0.021818110719323158,-0.020041512325406075
follower_right,gripper,44,1.4175965588947292e-05,-0.9599489569664001,1.1612541675567627,0.0011403297539800406,-0.29581499099731445,-5.7892135373549536e-05,0.05000244453549385,0.021818110719323158,-0.020041512325406075
follower_right,gripper,45,1.4175965588947292e-05,-0.9599489569664001,1.1612541675567627,0.0011403297539800406,-0.29581499099731445,-5.7892135373549536e-05,0.05000244453549385,0.021818110719323158,-0.020041512325406075
follower_right,gripper,46,1.4175965588947292e-05,-0.9599489569664001,1.1612541675567627,0.0011403297539800406,-0.29581499099731445,-5.7892135373549536e-05,0.05000244453549385,0.021818110719323158,-0.020041512325406075
follower_right,gripper,47,1.4175965588947292e-05,-0.9599489569664001,1.1612541675567627,0.0011403297539800406,-0.29581499099731445,-5.7892135373549536e-05,0.05000244453549385,0.021818110719323158,-0.020041512325406075
follower_right,gripper,48,1.4175965588947292e-05,-0.9599489569664001,1.1612541675567627,0.0011403297539800406,-0.29581499099731445,-5.7892135373549536e-05,0.05000244453549385,0.021818110719323158,-0.020041512325406075
follower_right,gripper,49,1.4175965588947292e-05,-0.9599489569664001,1.1612541675567627,0.0011403297539800406,-0.29581499099731445,-5.7892135373549536e-05,0.05000244453549385,0.021818110719323158,-0.020041512325406075
follower_right,gripper,50,1.4175965588947292e-05,-0.9599489569664001,1.1612541675567627,0.0011403297539800406,-0.29581499099731445,-5.7892135373549536e-05,0.05000244453549385,0.021818110719323158,-0.020041512325406075
follower_right,gripper,51,1.4175965588947292e-05,-0.9599489569664001,1.1612541675567627,0.0011403297539800406,-0.29581499099731445,-5.7892135373549536e-05,0.05000244453549385,0.021818110719323158,-0.020041512325406075
follower_right,gripper,52,1.4175965588947292e-05,-0.9599489569664001,1.1612541675567627,0.0011403297539800406,-0.29581499099731445,-5.7892135373549536e-05,0.05000244453549385,0.021818110719323158,-0.020041512325406075
follower_right,gripper,53,1.4175965588947292e-05,-0.9599489569664001,1.1612541675567627,0.0011403297539800406,-0.29581499099731445,-5.7892135373549536e-05,0.05000244453549385,0.021818110719323158,-0.020041512325406075
follower_right,gripper,54,1.4175965588947292e-05,-0.9599489569664001,1.1612541675567627,0.0011403297539800406,-0.29581499099731445,-5.7892135373549536e-05,0.05000244453549385,0.021818110719323158,-0.020041512325406075
follower_right,gripper,55,1.4175965588947292e-05,-0.9599489569664001,1.1612541675567627,0.0011403297539800406,-0.29581499099731445,-5.7892135373549536e-05,0.05000244453549385,0.021818110719323158,-0.020041512325406075
follower_right,gripper,56,1.4175965588947292e-05,-0.9599489569664001,1.1612541675567627,0.0011403297539800406,-0.29581499099731445,-5.7892135373549536e-05,0.05000244453549385,0.021818110719323158,-0.020041512325406075
follower_right,gripper,57,1.4175965588947292e-05,-0.9599489569664001,1.1612541675567627,0.0011403297539800406,-0.29581499099731445,-5.7892135373549536e-05,0.05000244453549385,0.021818110719323158,-0.020041512325406075
follower_right,gripper,58,1.4175965588947292e-05,-0.9599489569664001,1.1612541675567627,0.0011403297539800406,-0.29581499099731445,-5.7892135373549536e-05,0.05000244453549385,0.021818110719323158,-0.020041512325406075
follower_right,gripper,59,1.4175965588947292e-05,-0.9599489569664001,1.1612541675567627,0.0011403297539800406,-0.29581499099731445,-5.7892135373549536e-05,0.05000244453549385,0.021818110719323158,-0.020041512325406075
follower_right,left_finger,0,2.4570505047449842e-05,-0.9599584937095642,1.16194486618042,-0.0005799790378659964,-0.2915349006652832,0.00064100231975317,3.434372501942562e-06,0.02224852330982685,-0.013814005069434643
follower_right,left_finger,1,2.2598880605073646e-05,-0.9598478078842163,1.162035346031189,9.379252151120454e-05,-0.2906554639339447,0.0004356466524768621,4.118664037378039e-06,0.022093504667282104,-0.014012213796377182
follower_right,left_finger,2,2.164900979551021e-05,-0.9600095748901367,1.1606303453445435,0.00036058505065739155,-0.29372188448905945,0.00028361022123135626,4.671767328545684e-06,0.022067807614803314,-0.01440906710922718
follower_right,left_finger,3,2.0910043531330302e-05,-0.9600478410720825,1.1609513759613037,0.00045609482913278043,-0.29646915197372437,0.00018053941312246025,4.696027644968126e-06,0.02212897688150406,-0.014953210949897766
follower_right,left_finger,4,2.1689096683985554e-05,-0.9599079489707947,1.1614317893981934,0.0006195589085109532,-0.2951894700527191,0.00011222821922274306,4.380760856292909e-06,0.022273726761341095,-0.015574635937809944
follower_right,left_finger,5,2.1194748114794493e-05,-0.9599319696426392,1.161364197731018,0.0007831371040083468,-0.2945837378501892,6.373305950546637e-05,4.070028808200732e-06,0.022453416138887405,-0.016227830201387405
follower_right,left_finger,6,2.1204301447141916e-05,-0.9599450826644897,1.1611907482147217,0.0008608950302004814,-0.2959769666194916,2.9963150154799223e-05,3.755261786864139e-06,0.022664032876491547,-0.01688752882182598
follower_right,left_finger,7,2.090092129947152e-05,-0.9599836468696594,1.1611372232437134,0.0008926317095756531,-0.2964857518672943,7.234802978928201e-06,3.430689275774057e-06,0.02289055474102497,-0.01753685623407364
follower_right,left_finger,8,2.1011292119510472e-05,-0.9599361419677734,1.1612638235092163,0.0009296482312493026,-0.2958240211009979,-7.343579909502296e-06,3.095424517596257e-06,0.02311435341835022,-0.018160775303840637
follower_right,left_finger,9,2.081808452203404e-05,-0.9599467515945435,1.1613327264785767,0.0009828608017414808,-0.29525935649871826,-1.6053401850513183e-05,2.757031552391709e-06,0.023315776139497757,-0.01874573342502117
follower_right,left_finger,10,2.074243820970878e-05,-0.9599390029907227,1.1612653732299805,0.001016309717670083,-0.29571595788002014,-2.0741588741657324e-05,2.430102540529333e-06,0.023479612544178963,-0.01927683874964714
follower_right,left_finger,11,2.0396992113091983e-05,-0.9599652290344238,1.1611825227737427,0.001023154123686254,-0.29613128304481506,-2.4522618332412094e-05,2.2051021915103775e-06,0.02359757199883461,-0.01973937265574932
follower_right,left_finger,12,2.0054336346220225e-05,-0.9599480032920837,1.1612430810928345,0.001029794104397297,-0.2960224449634552,-2.8446798751247115e-05,2.0913325897709e-06,0.023679379373788834,-0.0201327633112669
follower_right,left_finger,13,1.949103898368776e-05,-0.9599464535713196,1.16128408908844,0.0010523165110498667,-0.29556456208229065,-3.244067193008959e-05,2.0574616428348236e-06,0.02373759262263775,-0.02046462893486023
follower_right,left_finger,14,1.8917811758001335e-05,-0.9599431157112122,1.1612821817398071,0.0010744485771283507,-0.2956741750240326,-3.627410842454992e-05,2.0722434328490635e-06,0.02378034219145775,-0.02074499800801277
follower_right,left_finger,15,1.8291470041731372e-05,-0.9599545001983643,1.1612194776535034,0.00108244176954031,-0.2959228754043579,-3.966347867390141e-05,2.108754188157036e-06,0.023812634870409966,-0.020982399582862854
follower_right,left_finger,16,1.778831210685894e-05,-0.9599519371986389,1.161239504814148,0.001084261224605143,-0.2960045337677002,-4.250970596331172e-05,2.1515240860026097e-06,0.023837286978960037,-0.021182917058467865
follower_right,left_finger,17,1.730601434246637e-05,-0.9599480032920837,1.1612598896026611,0.0010935242753475904,-0.2957439422607422,-4.490919673116878e-05,2.1966363874525996e-06,0.02385571412742138,-0.02135181799530983
follower_right,left_finger,18,1.6862943084561266e-05,-0.959945797920227,1.1612752676010132,0.0011061083059757948,-0.29571184515953064,-4.704715684056282e-05,2.246140638817451e-06,0.02386941947042942,-0.021493760868906975
follower_right,left_finger,19,1.6435596990049817e-05,-0.959949791431427,1.1612433195114136,0.0011127761099487543,-0.2958303987979889,-4.889144474873319e-05,2.2945764612813946e-06,0.023879781365394592,-0.02161323092877865
follower_right,left_finger,20,1.6086414689198136e-05,-0.9599515199661255,1.161240577697754,0.0011136054527014494,-0.2959299385547638,-5.037380469730124e-05,2.3358427370112622e-06,0.023887796327471733,-0.02171345427632332
follower_right,left_finger,21,1.5790797988302074e-05,-0.9599491357803345,1.1612516641616821,0.0011165671749040484,-0.29582735896110535,-5.157982013770379e-05,2.371378059251583e-06,0.023893877863883972,-0.02179691568017006
follower_right,left_finger,22,1.552820140204858e-05,-0.959947407245636,1.1612651348114014,0.0011228526709601283,-0.29575908184051514,-5.261769547360018e-05,2.4040530206548283e-06,0.023898448795080185,-0.021866055205464363
follower_right,left_finger,23,1.5286159396055155e-05,-0.959948718547821,1.1612530946731567,0.0011275267461314797,-0.29579925537109375,-5.351623985916376e-05,2.433986310279579e-06,0.02390201948583126,-0.021923216059803963
follower_right,left_finger,24,1.508336208644323e-05,-0.9599504470825195,1.161245346069336,0.0011283759959042072,-0.2958734631538391,-5.4253592679742724e-05,2.4594658043497475e-06,0.023905398324131966,-0.02197025716304779
follower_right,left_finger,25,1.492064620833844e-05,-0.9599496126174927,1.161249041557312,0.0011289988178759813,-0.29584944248199463,-5.486137524712831e-05,2.4811454295559088e-06,0.02390873245894909,-0.022008687257766724
follower_right,left_finger,26,1.4780951460124925e-05,-0.9599484801292419,1.1612582206726074,0.0011317215394228697,-0.2957965135574341,-5.539312769542448e-05,2.5007918793562567e-06,0.0239116158336401,-0.022039977833628654
follower_right,left_finger,27,1.4655565792054404e-05,-0.9599484205245972,1.1612554788589478,0.0011346179526299238,-0.29579752683639526,-5.586402039625682e-05,2.5187105165969115e-06,0.023914316669106483,-0.022065501660108566
follower_right,left_finger,28,1.4547967111866456e-05,-0.9599499106407166,1.1612493991851807,0.0011355067836120725,-0.2958407700061798,-5.626205529551953e-05,2.534189206926385e-06,0.023916928097605705,-0.02208637446165085
follower_right,left_finger,29,1.44642190207378e-05,-0.9599496722221375,1.1612493991851807,0.001135472790338099,-0.29584723711013794,-5.6589036830700934e-05,2.5471290427958593e-06,0.023919466882944107,-0.02210339345037937
follower_right,left_finger,30,1.4395547623280436e-05,-0.9599491357803345,1.1612540483474731,0.0011364255333319306,-0.2958170175552368,-5.686657823389396e-05,2.5582678517821478e-06,0.023921942338347435,-0.022117245942354202
follower_right,left_finger,31,1.4335911146190483e-05,-0.9599485993385315,1.161255121231079,0.0011379705974832177,-0.2958063781261444,-5.7110599300358444e-05,2.5681961233203765e-06,0.02392433024942875,-0.022128604352474213
follower_right,left_finger,32,1.4283311429608148e-05,-0.9599493741989136,1.1612515449523926,0.0011387194972485304,-0.2958252429962158,-5.7319110055686906e-05,2.5767708393686917e-06,0.023926638066768646,-0.022138014435768127
follower_right,left_finger,33,1.4242973520595115e-05,-0.959949254989624,1.1612505912780762,0.00113862962462008,-0.2958388328552246,-5.7487719459459186e-05,2.5838260171440197e-06,0.023928886279463768,-0.022145846858620644
follower_right,left_finger,34,1.4242973520595115e-05,-0.959949254989624,1.1612505912780762,0.00113862962462008,-0.2958388328552246,-5.7487719459459186e-05,2.5838260171440197e-06,0.023928886279463768,-0.022145846858620644
follower_right,left_finger,35,1.4242973520595115e-05,-0.959949254989624,1.1612505912780762,0.00113862962462008,-0.2958388328552246,-5.7487719459459186e-05,2.5838260171440197e-06,0.023928886279463768,-0.022145846858620644
