repeat,test,frame,time_s,waist,shoulder,elbow,forearm_roll,wrist_angle,wrist_rotate,gripper,left_finger,right_finger
1,shoulder_positive,14,0.23333333333333334,1.6002752090571448e-05,-0.9479612112045288,1.1612735986709595,0.0011145140742883086,-0.2954898476600647,4.5176733465268626e-07,-1.8046987904085654e-08,0.049982160329818726,-0.05001942440867424
1,shoulder_positive,15,0.25,1.6053691069828346e-05,-0.9471273422241211,1.1612638235092163,0.0011145949829369783,-0.29569435119628906,4.176318100235221e-07,-1.66641545007451e-08,0.049981750547885895,-0.05001995339989662
1,shoulder_positive,16,0.26666666666666666,1.6040594346122816e-05,-0.9462971687316895,1.1612402200698853,0.001111016608774662,-0.2957315146923065,4.4061289372621104e-07,-1.756934153718248e-08,0.049981337040662766,-0.0500204861164093
1,shoulder_positive,17,0.2833333333333333,1.612300366105046e-05,-0.9454630613327026,1.161270260810852,0.0011094845831394196,-0.2956916093826294,5.277861987451615e-07,-2.1013113027379404e-08,0.049980927258729935,-0.05002101883292198
1,shoulder_positive,18,0.3,1.613477616047021e-05,-0.9446234703063965,1.1612651348114014,0.0011129658669233322,-0.29558587074279785,5.658363306793035e-07,-2.250983222040759e-08,0.049980513751506805,-0.05002155527472496
1,shoulder_positive,19,0.31666666666666665,1.617230191186536e-05,-0.9437974691390991,1.1612683534622192,0.0011143689043819904,-0.2956557869911194,5.66792948575312e-07,-2.2510199926273344e-08,0.049980100244283676,-0.05002209171652794
1,shoulder_positive,20,0.3333333333333333,1.6186379070859402e-05,-0.9429599642753601,1.1612519025802612,0.0011135733220726252,-0.2956874370574951,5.848166892974405e-07,-2.3206135679743056e-08,0.049979690462350845,-0.050022631883621216
1,shoulder_positive,21,0.35,1.6234051145147532e-05,-0.942131519317627,1.1612645387649536,0.0011127280304208398,-0.2956874966621399,6.333042392725474e-07,-2.51810732265767e-08,0.049979276955127716,-0.05002317205071449
1,shoulder_positive,22,0.36666666666666664,1.6265830709016882e-05,-0.9412919282913208,1.161263346672058,0.0011141751892864704,-0.29563650488853455,6.75498768032412e-07,-2.6844986678042915e-08,0.04997886344790459,-0.05002371594309807
1,shoulder_positive,23,0.38333333333333336,1.629774305911269e-05,-0.9404637813568115,1.1612662076950073,0.0011154769454151392,-0.29565098881721497,6.948735062906053e-07,-2.757781736306697e-08,0.04997844621539116,-0.050024259835481644
1,shoulder_positive,24,0.4,1.6325400792993605e-05,-0.9396272301673889,1.1612592935562134,0.0011156880063936114,-0.29567113518714905,7.179620524766506e-07,-2.847732538668879e-08,0.04997802898287773,-0.05002480372786522
1,shoulder_positive,25,0.4166666666666667,1.6360243535018526e-05,-0.9387972354888916,1.1612625122070312,0.0011155848624184728,-0.29567569494247437,7.520416716033651e-07,-2.986789837677861e-08,0.049977611750364304,-0.05002535134553909
1,shoulder_positive,26,0.43333333333333335,1.639630863792263e-05,-0.937960684299469,1.161263346672058,0.0011162731098011136,-0.2956578731536865,7.901794560893904e-07,-3.13302450649644e-08,0.04997719079256058,-0.05002589896321297
1,shoulder_positive,27,0.45,1.642771348997485e-05,-0.9371297359466553,1.1612648963928223,0.0011172574013471603,-0.2956555187702179,8.173662990884623e-07,-3.2397263538541665e-08,0.04997676983475685,-0.05002644658088684
1,shoulder_positive,28,0.4666666666666667,1.645999145694077e-05,-0.9362950921058655,1.1612625122070312,0.0011178043205291033,-0.29566529393196106,8.442014518550423e-07,-3.346264776382668e-08,0.049976348876953125,-0.05002699792385101
1,shoulder_positive,29,0.48333333333333334,1.6491918358951807e-05,-0.935463011264801,1.1612625122070312,0.0011180877918377519,-0.2956697642803192,8.74945328632748e-07,-3.468650788818195e-08,0.0499759241938591,-0.050027549266815186
1,shoulder_positive,30,0.5,1.6527545085409656e-05,-0.934628963470459,1.161263346672058,0.001118575339205563,-0.29566502571105957,9.095273867387732e-07,-3.602581344352984e-08,0.049975503236055374,-0.050028104335069656
1,shoulder_positive,31,0.5166666666666667,1.656001404626295e-05,-0.9337958693504333,1.161264181137085,0.0011193131795153022,-0.29566091299057007,9.406647336618335e-07,-3.725794783804304e-08,0.04997507855296135,-0.05002865940332413
1,shoulder_positive,32,0.5333333333333333,1.659341069171205e-05,-0.9329626560211182,1.1612635850906372,0.0011199613800272346,-0.2956639528274536,9.694070968180313e-07,-3.839164364194403e-08,0.049974653869867325,-0.0500292144715786
1,shoulder_positive,33,0.55,1.6625659554847516e-05,-0.932129442691803,1.161263108253479,0.0011204213369637728,-0.29566776752471924,9.993610774472472e-07,-3.9586875999475524e-08,0.0499742329120636,-0.05002977326512337
1,shoulder_positive,34,0.5666666666666667,1.666017124080099e-05,-0.9312962889671326,1.1612637042999268,0.0011209046933799982,-0.29566705226898193,1.0311966889275936e-06,-4.08809022189871e-08,0.049973808228969574,-0.05003033205866814
1,shoulder_positive,35,0.5833333333333334,1.6693446013960056e-05,-0.9304628372192383,1.161264419555664,0.00112153182271868,-0.29566439986228943,1.0628239124343963e-06,-4.214768267729596e-08,0.04997338727116585,-0.050030894577503204
1,shoulder_positive,36,0.6,1.6726922694942914e-05,-0.9296296834945679,1.161264181137085,0.0011221779277548194,-0.29566478729248047,1.0926618188022985e-06,-4.333132608280721e-08,0.04997296631336212,-0.05003145709633827
1,shoulder_positive,37,0.6166666666666667,1.675978819548618e-05,-0.9287965297698975,1.161264181137085,0.0011227023787796497,-0.2956676781177521,1.1225048410778982e-06,-4.4530821696753264e-08,0.0499725416302681,-0.05003201961517334
1,shoulder_positive,38,0.6333333333333333,1.6793812392279506e-05,-0.9279630184173584,1.1612639427185059,0.0011232157703489065,-0.295667827129364,1.153644006990362e-06,-4.582942381148314e-08,0.04997211694717407,-0.050032585859298706
1,shoulder_positive,39,0.65,1.6827398212626576e-05,-0.9271300435066223,1.1612640619277954,0.001123778522014618,-0.29566720128059387,1.1854301646962995e-06,-4.708964951305461e-08,0.04997168853878975,-0.05003315210342407
1,shoulder_positive,40,0.6666666666666666,1.686146242718678e-05,-0.9262964129447937,1.1612645387649536,0.0011243572225794196,-0.295667439699173,1.2168960665803752e-06,-4.8346922909559e-08,0.049971260130405426,-0.05003372207283974
1,shoulder_positive,41,0.6833333333333333,1.689482814981602e-05,-0.9254636168479919,1.1612646579742432,0.0011249640956521034,-0.29566696286201477,1.2474936283979332e-06,-4.957079724476898e-08,0.0499708354473114,-0.0500342920422554
1,shoulder_positive,42,0.7,1.6928703189478256e-05,-0.9246301054954529,1.1612645387649536,0.0011255218414589763,-0.2956685721874237,1.2787472769559827e-06,-5.082150167368127e-08,0.04997040703892708,-0.050034862011671066
1,shoulder_positive,43,0.7166666666666667,1.6962289009825327e-05,-0.923797070980072,1.161264419555664,0.001126064220443368,-0.29566898941993713,1.3099312354825088e-06,-5.204977071571193e-08,0.049969978630542755,-0.05003543570637703
1,shoulder_positive,44,0.7333333333333333,1.6996520571410656e-05,-0.9229636192321777,1.1612650156021118,0.0011266120709478855,-0.2956692576408386,1.3421114317679894e-06,-5.329948393750783e-08,0.049969546496868134,-0.05003600940108299
1,shoulder_positive,45,0.75,1.7030286471708678e-05,-0.9221305251121521,1.1612645387649536,0.0011272248812019825,-0.2956681251525879,1.373294367112976e-06,-5.455903462348033e-08,0.04996911436319351,-0.050036586821079254
1,shoulder_positive,46,0.7666666666666667,1.7064261555788107e-05,-0.9212971925735474,1.1612651348114014,0.0011277657467871904,-0.2956704795360565,1.4048347338757594e-06,-5.583635243056051e-08,0.04996868222951889,-0.050037164241075516
1,shoulder_positive,47,0.7833333333333333,1.7098267562687397e-05,-0.9204639196395874,1.1612646579742432,0.0011283420026302338,-0.2956693470478058,1.4361201010615332e-06,-5.7096656291832915e-08,0.04996824637055397,-0.05003774166107178
1,shoulder_positive,48,0.8,1.7132328139268793e-05,-0.9196305871009827,1.1612651348114014,0.001128894160501659,-0.295670747756958,1.4675058537250152e-06,-5.836794514380017e-08,0.04996781051158905,-0.05003832280635834
1,shoulder_positive,49,0.8166666666666667,1.7166485122288577e-05,-0.9187976121902466,1.1612651348114014,0.00112947728484869,-0.29567021131515503,1.4990600902820006e-06,-5.964747629150224e-08,0.04996737465262413,-0.0500389039516449
1,shoulder_positive,50,0.8333333333333334,1.7200540241901763e-05,-0.9179641008377075,1.1612650156021118,0.0011300417827442288,-0.2956710457801819,1.530430949969741e-06,-6.091917015282888e-08,0.04996693506836891,-0.050039488822221756
1,shoulder_positive,51,0.85,1.7234771803487092e-05,-0.9171310067176819,1.16126549243927,0.0011305975494906306,-0.2956714928150177,1.5623854778823443e-06,-6.217187831225601e-08,0.04996649548411369,-0.050040073692798615
1,shoulder_positive,52,0.8666666666666667,1.726905429677572e-05,-0.9162976145744324,1.16126549243927,0.0011311842827126384,-0.29567110538482666,1.5940058801788837e-06,-6.344892966581028e-08,0.049966052174568176,-0.05004066228866577
1,shoulder_positive,53,0.8833333333333333,1.7303176718996838e-05,-0.9154647588729858,1.1612656116485596,0.001131756347604096,-0.2956719398498535,1.6258079540421022e-06,-6.471908164940032e-08,0.04996561259031296,-0.05004125088453293
1,shoulder_positive,54,0.9,1.7337622921331786e-05,-0.9146309494972229,1.161265254020691,0.0011323030339553952,-0.29567286372184753,1.6579671182626043e-06,-6.601187862997904e-08,0.04996517300605774,-0.050041839480400085
1,shoulder_positive,55,0.9166666666666666,1.7372147340211086e-05,-0.9137982726097107,1.1612659692764282,0.0011328560067340732,-0.2956734895706177,1.6900285118026659e-06,-6.732894064498396e-08,0.04996472969651222,-0.05004243180155754
1,shoulder_positive,56,0.9333333333333333,1.740729931043461e-05,-0.9129655957221985,1.1612663269042969,0.0011334463488310575,-0.29567432403564453,1.721273292787373e-06,-6.860378931605737e-08,0.0499642938375473,-0.050043024122714996
1,shoulder_positive,57,0.95,1.7441630916437134e-05,-0.9121328592300415,1.1612653732299805,0.0011340031633153558,-0.2956770062446594,1.7517440937808715e-06,-6.982315170489528e-08,0.049963854253292084,-0.05004362016916275
1,shoulder_positive,58,0.9666666666666667,1.7476526409154758e-05,-0.9113001823425293,1.1612662076950073,0.001134455087594688,-0.29568079113960266,1.7834664731708472e-06,-7.110877930927018e-08,0.049963418394327164,-0.050044216215610504
1,shoulder_positive,59,0.9833333333333333,1.7511853002361022e-05,-0.910467267036438,1.1612656116485596,0.001135016791522503,-0.2956790030002594,1.8145228750654496e-06,-7.234056909055653e-08,0.04996298626065254,-0.05004481226205826
1,shoulder_positive,60,1.0,1.7546357412356883e-05,-0.9096347689628601,1.161266565322876,0.0011355530004948378,-0.29568010568618774,1.8454405790180317e-06,-7.360273457379662e-08,0.04996256157755852,-0.05004541203379631
1,elbow_negative,1,0.016666666666666666,1.742775202728808e-05,-0.959850549697876,1.1624611616134644,0.0011955909430980682,-0.29113277792930603,1.1464737781352596e-06,-4.62407676593557e-08,0.04998770356178284,-0.05001267045736313
1,elbow_negative,2,0.03333333333333333,1.559426345920656e-05,-0.9599045515060425,1.1607197523117065,0.001373023260384798,-0.2921569049358368,-1.4518172974931076e-06,5.6492261535368016e-08,0.04998738691210747,-0.050013136118650436
1,elbow_negative,3,0.05,1.5690489817643538e-05,-0.9600611329078674,1.158983826637268,0.0012083890615031123,-0.29521456360816956,-1.6291193105644197e-06,6.387006123986794e-08,0.04998702183365822,-0.05001355707645416
1,elbow_negative,4,0.06666666666666667,1.54715253302129e-05,-0.9599708318710327,1.1589466333389282,0.0011121123097836971,-0.29674333333969116,-1.0474988130226848e-06,4.0892331298891804e-08,0.04998662322759628,-0.05001398175954819
1,elbow_negative,5,0.08333333333333333,1.5770279787830077e-05,-0.9598518013954163,1.1581552028656006,0.0011307618115097284,-0.29459434747695923,-7.774399364279816e-07,3.040620910610414e-08,0.049986179918050766,-0.05001447722315788
1,elbow_negative,6,0.1,1.5378445823444054e-05,-0.9599520564079285,1.1572813987731934,0.0011597388656809926,-0.29501447081565857,-1.0162084436160512e-06,4.004733966667118e-08,0.0499858595430851,-0.05001489818096161
1,elbow_negative,7,0.11666666666666667,1.5464509488083422e-05,-0.9599507451057434,1.1562057733535767,0.0011297923047095537,-0.2961195707321167,-1.1649008229142055e-06,4.612758885969015e-08,0.04998552426695824,-0.050015322864055634
1,elbow_negative,8,0.13333333333333333,1.5314808479161002e-05,-0.9599687457084656,1.1554608345031738,0.0010938040213659406,-0.2962915003299713,-9.550593631502124e-07,3.796557379587284e-08,0.04998517036437988,-0.05001575127243996
1,elbow_negative,9,0.15,1.5526522474829108e-05,-0.9598981142044067,1.1547675132751465,0.0010951622389256954,-0.2954920530319214,-6.810512331867358e-07,2.7138232994161626e-08,0.04998478293418884,-0.050016194581985474
1,elbow_negative,10,0.16666666666666666,1.5348663509939797e-05,-0.9599270224571228,1.1539150476455688,0.0011159729911014438,-0.2951686680316925,-7.556080277026922e-07,3.018633165652318e-08,0.049984436482191086,-0.05001663416624069
1,elbow_negative,11,0.18333333333333332,1.537239586468786e-05,-0.959933340549469,1.152979850769043,0.0011131154606118798,-0.2957722246646881,-8.511733540217392e-07,3.405445880844127e-08,0.04998411610722542,-0.05001705512404442
1,elbow_negative,12,0.2,1.528472603240516e-05,-0.9599515199661255,1.1521294116973877,0.0010942990193143487,-0.2960411012172699,-8.059600986598525e-07,3.234595524759243e-08,0.049983784556388855,-0.05001748725771904
1,elbow_negative,13,0.21666666666666667,1.538258402433712e-05,-0.9599180817604065,1.151376724243164,0.0010891815181821585,-0.29574668407440186,-6.393972853402374e-07,2.5753553956064934e-08,0.049983441829681396,-0.05001792311668396
1,elbow_negative,14,0.23333333333333334,1.5319164958782494e-05,-0.9599207043647766,1.1505566835403442,0.0010999430669471622,-0.2953976094722748,-6.229708446880977e-07,2.5154607286026476e-08,0.049983102828264236,-0.05001835897564888
1,elbow_negative,15,0.25,1.5318000805564225e-05,-0.9599254131317139,1.1496868133544922,0.0011043769773095846,-0.29562804102897644,-6.63205298678804e-07,2.6762283056314118e-08,0.04998277872800827,-0.0500187873840332
1,elbow_negative,16,0.26666666666666666,1.526474989077542e-05,-0.9599376320838928,1.1488147974014282,0.0010964761022478342,-0.29584020376205444,-6.692450824630214e-07,2.703935209069641e-08,0.049982450902462006,-0.050019219517707825
1,elbow_negative,17,0.2833333333333333,1.530050030851271e-05,-0.9599245190620422,1.148017406463623,0.0010907649993896484,-0.29579082131385803,-5.772325835096126e-07,2.3416911076878932e-08,0.04998212307691574,-0.050019651651382446
1,elbow_negative,18,0.3,1.528196662547998e-05,-0.9599200487136841,1.1472034454345703,0.0010947393020614982,-0.29555773735046387,-5.313566475706466e-07,2.1665812255378114e-08,0.04998179152607918,-0.050020087510347366
1,elbow_negative,19,0.31666666666666665,1.5273808458005078e-05,-0.9599214196205139,1.146361231803894,0.001099404995329678,-0.29559630155563354,-5.343321731743345e-07,2.176753000071585e-08,0.04998147860169411,-0.05002051591873169
1,elbow_negative,20,0.3333333333333333,1.5239789718179964e-05,-0.9599279165267944,1.1454964876174927,0.0010971385054290295,-0.2957178056240082,-5.455702876133728e-07,2.2280064015944845e-08,0.04998116195201874,-0.05002094432711601
1,elbow_negative,21,0.35,1.5247345800162293e-05,-0.9599244594573975,1.1446771621704102,0.001093140454031527,-0.2957613170146942,-4.931890771331382e-07,2.0205620288038517e-08,0.04998084157705307,-0.050021376460790634
1,elbow_negative,22,0.36666666666666664,1.5240671018545981e-05,-0.9599195122718811,1.1438555717468262,0.0010937891202047467,-0.29563280940055847,-4.4954202849112335e-07,1.849992514735277e-08,0.049980528652668,-0.050021808594465256
1,elbow_negative,23,0.38333333333333336,1.5232412806653883e-05,-0.9599189162254333,1.1430257558822632,0.0010968169663101435,-0.29560884833335876,-4.308505197059276e-07,1.776488289806366e-08,0.049980226904153824,-0.05002223700284958
1,elbow_negative,24,0.4,1.5211106074275449e-05,-0.959921658039093,1.1421740055084229,0.0010969095164909959,-0.2956637144088745,-4.3187588971704827e-07,1.7795196427528026e-08,0.04997992143034935,-0.0500226654112339
1,elbow_negative,25,0.4166666666666667,1.5204836017801426e-05,-0.9599215984344482,1.1413416862487793,0.0010946884285658598,-0.29571372270584106,-4.0254786881632754e-07,1.666014881607225e-08,0.049979619681835175,-0.050023093819618225
1,elbow_negative,26,0.43333333333333335,1.520026671641972e-05,-0.959918200969696,1.1405150890350342,0.001094141392968595,-0.29566067457199097,-3.6531821479002247e-07,1.5184875579166146e-08,0.0499793216586113,-0.05002352595329285
1,elbow_negative,27,0.45,1.5192107639450114e-05,-0.9599169492721558,1.1396867036819458,0.0010956795886158943,-0.2956236004829407,-3.391592997559201e-07,1.4174982965187155e-08,0.04997902363538742,-0.05002395436167717
